,0
67160,1
67161,1
67162,0
67163,1
67164,0
67165,1
67166,0
67167,1
67168,0
67169,1
67170,0
67171,1
67172,0
67173,1
67174,0
67175,1
67176,0
67177,1
67178,0
67179,1
67180,0
67181,1
67182,0
67183,1
67184,1
67185,0
67186,1
67187,0
67188,1
67189,0
67190,1
67191,0
67192,1
67193,0
67194,1
67195,0
67196,1
67197,0
67198,1
67199,0
67200,1
67201,0
67202,1
67203,1
67204,0
67205,1
67206,0
67207,1
67208,0
67209,1
67210,0
67211,1
67212,0
67213,1
67214,0
67215,1
67216,0
67217,1
67218,0
67219,1
67220,0
67221,1
67222,1
67223,0
67224,1
67225,0
67226,1
67227,0
67228,1
67229,0
67230,1
67231,0
67232,1
67233,0
67234,0
67235,0
67236,1
67237,0
67238,1
67239,1
67240,1
67241,1
67242,0
67243,1
67244,0
67245,1
67246,1
67247,0
67248,1
67249,0
67250,1
67251,0
67252,1
67253,1
67254,0
67255,1
67256,0
67257,1
67258,0
67259,1
67260,1
67261,0
67262,1
67263,0
67264,1
67265,0
67266,1
67267,1
67268,0
67269,1
67270,0
67271,1
67272,1
67273,0
67274,1
67275,0
67276,1
67277,1
67278,0
67279,1
67280,0
67281,1
67282,1
67283,0
67284,1
67285,0
67286,1
67287,0
67288,1
67289,0
67290,1
67291,0
67292,0
67293,1
67294,0
67295,1
67296,0
67297,1
67298,0
67299,1
67300,0
67301,1
67302,0
67303,1
67304,0
67305,1
67306,0
67307,1
67308,0
67309,1
67310,0
67311,1
67312,0
67313,1
67314,0
67315,1
67316,0
67317,1
67318,1
67319,0
67320,1
67321,0
67322,1
67323,0
67324,1
67325,0
67326,1
67327,0
67328,1
67329,0
67330,1
67331,0
67332,1
67333,0
67334,1
67335,0
67336,1
67337,0
67338,1
67339,0
67340,1
67341,0
67342,1
67343,0
67344,1
67345,0
67346,1
67347,0
67348,1
67349,0
67350,1
67351,0
67352,1
67353,0
67354,1
67355,0
67356,1
67357,0
67358,1
67359,0
67360,1
67361,0
67362,1
67363,1
67364,0
67365,1
67366,0
67367,1
67368,0
67369,1
67370,0
67371,1
67372,0
67373,1
67374,0
67375,1
67376,0
67377,1
67378,0
67379,1
67380,0
67381,1
67382,0
67383,1
67384,0
67385,1
67386,1
67387,0
67388,1
67389,0
67390,1
67391,0
67392,1
67393,0
67394,1
67395,0
67396,1
67397,0
67398,1
67399,0
67400,1
67401,0
67402,1
67403,1
67404,0
67405,1
67406,0
67407,1
67408,0
67409,1
67410,0
67411,1
67412,0
67413,1
67414,0
67415,1
67416,0
67417,1
67418,1
67419,0
67420,1
67421,0
67422,1
67423,0
67424,1
67425,0
67426,1
67427,0
67428,1
67429,0
67430,1
67431,0
67432,1
67433,1
67434,0
67435,1
67436,0
67437,1
67438,0
67439,1
67440,0
67441,1
67442,0
67443,1
67444,0
67445,1
67446,1
67447,0
67448,1
67449,0
67450,1
67451,0
67452,0
67453,0
67454,1
67455,0
67456,1
67457,1
67458,1
67459,1
67460,0
67461,1
67462,0
67463,1
67464,0
67465,1
67466,1
67467,0
67468,1
67469,0
67470,1
67471,1
67472,0
67473,1
67474,0
67475,1
67476,0
67477,1
67478,1
67479,0
67480,1
67481,0
67482,1
67483,1
67484,0
67485,1
67486,0
67487,1
67488,0
67489,1
67490,1
67491,0
67492,1
67493,0
67494,1
67495,1
67496,0
67497,1
67498,0
67499,1
67500,0
67501,1
67502,0
67503,1
67504,0
67505,1
67506,0
67507,1
67508,0
67509,1
67510,0
67511,1
67512,0
67513,1
67514,0
67515,1
67516,0
67517,1
67518,0
67519,1
67520,0
67521,1
67522,0
67523,1
67524,0
67525,1
67526,0
67527,1
67528,0
67529,1
67530,0
67531,1
67532,0
67533,1
67534,1
67535,0
67536,1
67537,0
67538,1
67539,0
67540,1
67541,0
67542,1
67543,0
67544,1
67545,0
67546,1
67547,0
67548,1
67549,0
67550,1
67551,0
67552,1
67553,0
67554,1
67555,0
67556,1
67557,0
67558,1
67559,0
67560,1
67561,0
67562,1
67563,0
67564,1
67565,0
67566,1
67567,0
67568,1
67569,0
67570,1
67571,0
67572,1
67573,0
67574,1
67575,0
67576,1
67577,0
67578,1
67579,0
67580,1
67581,0
67582,1
67583,0
67584,1
67585,1
67586,0
67587,1
67588,0
67589,1
67590,0
67591,1
67592,0
67593,1
67594,0
67595,1
67596,0
67597,1
67598,0
67599,1
67600,0
67601,1
67602,0
67603,1
67604,0
67605,1
67606,0
67607,1
67608,0
67609,1
67610,1
67611,0
67612,1
67613,0
67614,1
67615,0
67616,1
67617,0
67618,1
67619,0
67620,1
67621,0
67622,1
67623,0
67624,1
67625,0
67626,1
67627,0
67628,1
67629,0
67630,1
67631,0
67632,1
67633,1
67634,0
67635,1
67636,0
67637,1
67638,0
67639,1
67640,0
67641,1
67642,0
67643,1
67644,0
67645,1
67646,0
67647,1
67648,0
67649,1
67650,0
67651,1
67652,1
67653,0
67654,1
67655,0
67656,1
67657,0
67658,1
67659,0
67660,1
67661,0
67662,1
67663,0
67664,0
67665,0
67666,1
67667,1
67668,0
67669,1
67670,1
67671,1
67672,0
67673,1
67674,1
67675,0
67676,1
67677,0
67678,1
67679,0
67680,1
67681,1
67682,0
67683,1
67684,0
67685,1
67686,0
67687,1
67688,1
67689,0
67690,1
67691,0
67692,1
67693,1
67694,0
67695,1
67696,0
67697,1
67698,0
67699,1
67700,1
67701,0
67702,1
67703,0
67704,1
67705,1
67706,0
67707,1
67708,0
67709,1
67710,1
67711,0
67712,0
67713,1
67714,1
67715,0
67716,1
67717,0
67718,1
67719,0
67720,1
67721,0
67722,1
67723,0
67724,1
67725,0
67726,1
67727,0
67728,1
67729,0
67730,1
67731,0
67732,1
67733,0
67734,1
67735,0
67736,1
67737,0
67738,1
67739,0
67740,1
67741,0
67742,1
67743,1
67744,0
67745,1
67746,0
67747,1
67748,0
67749,1
67750,0
67751,1
67752,0
67753,1
67754,0
67755,1
67756,0
67757,1
67758,0
67759,1
67760,0
67761,1
67762,0
67763,1
67764,0
67765,1
67766,1
67767,0
67768,1
67769,0
67770,1
67771,0
67772,1
67773,0
67774,1
67775,0
67776,1
67777,0
67778,1
67779,0
67780,1
67781,0
67782,1
67783,0
67784,1
67785,0
67786,1
67787,0
67788,1
67789,1
67790,0
67791,1
67792,0
67793,1
67794,0
67795,1
67796,0
67797,1
67798,0
67799,1
67800,0
67801,1
67802,0
67803,1
67804,0
67805,1
67806,0
67807,1
67808,1
67809,0
67810,1
67811,0
67812,1
67813,0
67814,1
67815,0
67816,1
67817,0
67818,1
67819,0
67820,1
67821,0
67822,1
67823,1
67824,0
67825,1
67826,0
67827,1
67828,0
67829,0
67830,0
67831,1
67832,0
67833,1
67834,0
67835,1
67836,1
67837,1
67838,1
67839,0
67840,1
67841,1
67842,0
67843,1
67844,0
67845,1
67846,1
67847,0
67848,1
67849,0
67850,1
67851,0
67852,1
67853,1
67854,0
67855,1
67856,0
67857,1
67858,1
67859,0
67860,1
67861,0
67862,1
67863,1
67864,0
67865,1
67866,0
67867,1
67868,1
67869,0
67870,1
67871,1
67872,0
67873,0
67874,1
67875,0
67876,1
67877,0
67878,1
67879,0
67880,1
67881,0
67882,1
67883,0
67884,1
67885,0
67886,1
67887,0
67888,1
67889,1
67890,0
67891,1
67892,0
67893,1
67894,0
67895,1
67896,0
67897,1
67898,0
67899,1
67900,0
67901,1
67902,0
67903,1
67904,0
67905,1
67906,0
67907,1
67908,0
67909,1
67910,0
67911,1
67912,0
67913,1
67914,0
67915,0
67916,1
67917,0
67918,1
67919,0
67920,1
67921,0
67922,1
67923,0
67924,1
67925,0
67926,1
67927,0
67928,1
67929,0
67930,1
67931,0
67932,1
67933,0
67934,1
67935,0
67936,1
67937,0
67938,1
67939,0
67940,1
67941,0
67942,1
67943,0
67944,1
67945,0
67946,1
67947,0
67948,1
67949,0
67950,1
67951,0
67952,1
67953,0
67954,1
67955,0
67956,1
67957,0
67958,1
67959,0
67960,1
67961,0
67962,1
67963,0
67964,1
67965,0
67966,1
67967,0
67968,1
67969,0
67970,1
67971,0
67972,1
67973,0
67974,1
67975,0
67976,1
67977,0
67978,1
67979,0
67980,1
67981,0
67982,1
67983,1
67984,0
67985,1
67986,0
67987,1
67988,0
67989,1
67990,0
67991,1
67992,0
67993,1
67994,0
67995,1
67996,0
67997,1
67998,0
67999,1
68000,0
68001,1
68002,0
68003,1
68004,0
68005,1
68006,0
68007,1
68008,0
68009,1
68010,1
68011,0
68012,1
68013,0
68014,1
68015,0
68016,1
68017,0
68018,1
68019,0
68020,1
68021,0
68022,1
68023,0
68024,1
68025,0
68026,1
68027,0
68028,1
68029,0
68030,1
68031,0
68032,1
68033,0
68034,1
68035,1
68036,0
68037,1
68038,0
68039,1
68040,0
68041,1
68042,0
68043,1
68044,0
68045,1
68046,0
68047,1
68048,0
68049,1
68050,0
68051,1
68052,0
68053,1
68054,1
68055,0
68056,1
68057,0
68058,1
68059,0
68060,1
68061,0
68062,1
68063,0
68064,1
68065,0
68066,1
68067,0
68068,1
68069,0
68070,1
68071,0
68072,1
68073,0
68074,1
68075,1
68076,0
68077,1
68078,0
68079,1
68080,0
68081,1
68082,0
68083,1
68084,0
68085,1
68086,0
68087,1
68088,0
68089,1
68090,1
68091,0
68092,1
68093,0
68094,1
68095,0
68096,1
68097,0
68098,1
68099,0
68100,1
68101,0
68102,1
68103,1
68104,0
68105,1
68106,0
68107,1
68108,0
68109,0
68110,0
68111,1
68112,0
68113,1
68114,1
68115,1
68116,1
68117,0
68118,1
68119,0
68120,1
68121,0
68122,1
68123,1
68124,0
68125,1
68126,0
68127,1
68128,1
68129,0
68130,1
68131,0
68132,1
68133,0
68134,1
68135,1
68136,0
68137,1
68138,0
68139,1
68140,1
68141,0
68142,1
68143,0
68144,1
68145,1
68146,0
68147,1
68148,0
68149,1
68150,1
68151,0
68152,1
68153,0
68154,1
68155,0
68156,1
68157,0
68158,1
68159,0
68160,1
68161,0
68162,1
68163,0
68164,1
68165,0
68166,1
68167,0
68168,1
68169,0
68170,1
68171,0
68172,1
68173,0
68174,1
68175,0
68176,1
68177,0
68178,1
68179,0
68180,0
68181,1
68182,0
68183,1
68184,0
68185,1
68186,0
68187,1
68188,0
68189,1
68190,0
68191,1
68192,0
68193,1
68194,0
68195,1
68196,0
68197,1
68198,0
68199,1
68200,0
68201,1
68202,0
68203,1
68204,0
68205,0
68206,1
68207,0
68208,1
68209,0
68210,1
68211,0
68212,1
68213,0
68214,1
68215,0
68216,1
68217,0
68218,1
68219,0
68220,1
68221,0
68222,1
68223,0
68224,1
68225,0
68226,1
68227,0
68228,0
68229,1
68230,0
68231,1
68232,0
68233,1
68234,0
68235,1
68236,0
68237,1
68238,0
68239,1
68240,0
68241,1
68242,0
68243,1
68244,0
68245,1
68246,0
68247,1
68248,0
68249,1
68250,0
68251,0
68252,1
68253,0
68254,1
68255,0
68256,1
68257,0
68258,1
68259,0
68260,1
68261,0
68262,1
68263,0
68264,1
68265,0
68266,1
68267,0
68268,1
68269,0
68270,0
68271,1
68272,0
68273,1
68274,0
68275,1
68276,0
68277,1
68278,0
68279,1
68280,0
68281,1
68282,0
68283,1
68284,0
68285,0
68286,1
68287,0
68288,1
68289,0
68290,1
68291,0
68292,1
68293,0
68294,1
68295,0
68296,1
68297,0
68298,1
68299,0
68300,0
68301,1
68302,0
68303,1
68304,0
68305,1
68306,0
68307,1
68308,0
68309,1
68310,0
68311,0
68312,1
68313,0
68314,1
68315,0
68316,1
68317,0
68318,1
68319,0
68320,1
68321,0
68322,1
68323,0
68324,0
68325,0
68326,1
68327,0
68328,1
68329,1
68330,0
68331,1
68332,0
68333,1
68334,0
68335,1
68336,0
68337,1
68338,0
68339,1
68340,0
68341,1
68342,0
68343,1
68344,0
68345,1
68346,0
68347,1
68348,0
68349,1
68350,0
68351,1
68352,0
68353,0
68354,1
68355,1
68356,0
68357,1
68358,0
68359,1
68360,0
68361,1
68362,0
68363,1
68364,0
68365,1
68366,0
68367,1
68368,0
68369,1
68370,0
68371,1
68372,0
68373,1
68374,0
68375,1
68376,0
68377,1
68378,0
68379,1
68380,0
68381,1
68382,0
68383,1
68384,0
68385,1
68386,0
68387,1
68388,0
68389,1
68390,0
68391,1
68392,0
68393,1
68394,0
68395,1
68396,0
68397,1
68398,0
68399,1
68400,0
68401,1
68402,1
68403,0
68404,1
68405,0
68406,1
68407,0
68408,1
68409,0
68410,1
68411,0
68412,1
68413,0
68414,1
68415,0
68416,1
68417,0
68418,1
68419,0
68420,1
68421,0
68422,1
68423,0
68424,1
68425,0
68426,1
68427,1
68428,0
68429,1
68430,0
68431,1
68432,0
68433,1
68434,0
68435,1
68436,0
68437,1
68438,0
68439,1
68440,0
68441,1
68442,0
68443,1
68444,0
68445,1
68446,0
68447,1
68448,1
68449,0
68450,1
68451,0
68452,1
68453,0
68454,1
68455,0
68456,1
68457,0
68458,1
68459,0
68460,1
68461,0
68462,1
68463,0
68464,1
68465,1
68466,0
68467,1
68468,0
68469,1
68470,0
68471,1
68472,0
68473,1
68474,0
68475,1
68476,0
68477,0
68478,1
68479,0
68480,1
68481,0
68482,1
68483,1
68484,1
68485,0
68486,1
68487,1
68488,0
68489,1
68490,0
68491,1
68492,1
68493,0
68494,1
68495,0
68496,1
68497,0
68498,1
68499,1
68500,0
68501,1
68502,0
68503,1
68504,1
68505,0
68506,1
68507,0
68508,1
68509,1
68510,0
68511,1
68512,0
68513,1
68514,0
68515,1
68516,1
68517,0
68518,1
68519,0
68520,1
68521,1
68522,0
68523,1
68524,0
68525,1
68526,1
68527,0
68528,1
68529,0
68530,1
68531,0
68532,1
68533,0
68534,1
68535,0
68536,1
68537,0
68538,1
68539,0
68540,1
68541,0
68542,1
68543,0
68544,1
68545,0
68546,1
68547,0
68548,1
68549,0
68550,1
68551,0
68552,1
68553,0
68554,1
68555,0
68556,1
68557,1
68558,0
68559,1
68560,0
68561,1
68562,0
68563,1
68564,0
68565,1
68566,0
68567,1
68568,0
68569,1
68570,0
68571,1
68572,0
68573,1
68574,0
68575,1
68576,0
68577,1
68578,0
68579,1
68580,0
68581,1
68582,0
68583,1
68584,1
68585,0
68586,1
68587,0
68588,1
68589,0
68590,1
68591,0
68592,1
68593,0
68594,1
68595,0
68596,1
68597,0
68598,1
68599,0
68600,1
68601,0
68602,1
68603,0
68604,1
68605,0
68606,1
68607,0
68608,1
68609,1
68610,0
68611,1
68612,0
68613,1
68614,0
68615,1
68616,0
68617,1
68618,0
68619,1
68620,0
68621,1
68622,0
68623,1
68624,0
68625,1
68626,0
68627,1
68628,0
68629,1
68630,1
68631,0
68632,1
68633,0
68634,1
68635,0
68636,1
68637,0
68638,1
68639,0
68640,1
68641,0
68642,0
68643,0
68644,1
68645,0
68646,1
68647,1
68648,1
68649,1
68650,0
68651,1
68652,0
68653,1
68654,1
68655,0
68656,1
68657,0
68658,1
68659,1
68660,0
68661,1
68662,0
68663,1
68664,1
68665,0
68666,1
68667,0
68668,1
68669,0
68670,1
68671,1
68672,0
68673,1
68674,0
68675,1
68676,1
68677,0
68678,1
68679,0
68680,1
68681,1
68682,0
68683,1
68684,0
68685,1
68686,1
68687,0
68688,1
68689,0
68690,1
68691,0
68692,0
68693,1
68694,1
68695,0
68696,0
68697,1
68698,0
68699,1
68700,0
68701,1
68702,0
68703,1
68704,0
68705,1
68706,0
68707,1
68708,0
68709,1
68710,0
68711,1
68712,1
68713,0
68714,1
68715,0
68716,1
68717,0
68718,1
68719,0
68720,1
68721,0
68722,0
68723,1
68724,1
68725,0
68726,1
68727,0
68728,0
68729,1
68730,1
68731,0
68732,1
68733,0
68734,0
68735,1
68736,1
68737,0
68738,1
68739,0
68740,0
68741,1
68742,1
68743,0
68744,1
68745,0
68746,0
68747,1
68748,1
68749,0
68750,1
68751,0
68752,1
68753,0
68754,0
68755,1
68756,1
68757,0
68758,1
68759,0
68760,0
68761,1
68762,1
68763,0
68764,1
68765,0
68766,1
68767,0
68768,1
68769,0
68770,0
68771,1
68772,1
68773,0
68774,1
68775,0
68776,1
68777,0
68778,0
68779,1
68780,1
68781,0
68782,1
68783,0
68784,1
68785,0
68786,1
68787,0
68788,1
68789,0
68790,1
68791,0
68792,1
68793,0
68794,0
68795,1
68796,1
68797,0
68798,1
68799,0
68800,1
68801,0
68802,1
68803,0
68804,1
68805,0
68806,1
68807,0
68808,1
68809,0
68810,1
68811,0
68812,1
68813,0
68814,1
68815,0
68816,1
68817,0
68818,1
68819,0
68820,1
68821,0
68822,1
68823,0
68824,1
68825,0
68826,1
68827,0
68828,1
68829,0
68830,1
68831,0
68832,1
68833,0
68834,1
68835,1
68836,0
68837,1
68838,0
68839,1
68840,0
68841,1
68842,0
68843,1
68844,0
68845,1
68846,0
68847,1
68848,0
68849,1
68850,0
68851,1
68852,0
68853,1
68854,0
68855,1
68856,0
68857,1
68858,1
68859,0
68860,1
68861,0
68862,1
68863,0
68864,1
68865,0
68866,1
68867,0
68868,1
68869,0
68870,1
68871,0
68872,1
68873,0
68874,1
68875,0
68876,1
68877,0
68878,1
68879,1
68880,0
68881,1
68882,0
68883,1
68884,0
68885,1
68886,0
68887,1
68888,0
68889,1
68890,0
68891,1
68892,0
68893,1
68894,0
68895,1
68896,1
68897,0
68898,1
68899,0
68900,1
68901,0
68902,1
68903,0
68904,1
68905,0
68906,1
68907,0
68908,1
68909,0
68910,1
68911,0
68912,0
68913,1
68914,0
68915,1
68916,0
68917,1
68918,1
68919,1
68920,1
68921,0
68922,1
68923,0
68924,1
68925,0
68926,1
68927,1
68928,0
68929,1
68930,0
68931,1
68932,1
68933,0
68934,1
68935,0
68936,1
68937,1
68938,0
68939,1
68940,0
68941,1
68942,1
68943,0
68944,1
68945,0
68946,1
68947,1
68948,0
68949,1
68950,0
68951,1
68952,1
68953,0
68954,1
68955,0
68956,1
68957,1
68958,0
68959,1
68960,0
68961,1
68962,0
68963,1
68964,0
68965,1
68966,0
68967,1
68968,0
68969,1
68970,0
68971,1
68972,0
68973,1
68974,0
68975,1
68976,0
68977,1
68978,0
68979,1
68980,0
68981,1
68982,1
68983,0
68984,1
68985,0
68986,1
68987,0
68988,1
68989,0
68990,1
68991,0
68992,1
68993,0
68994,1
68995,0
68996,1
68997,0
68998,1
68999,0
69000,1
69001,0
69002,1
69003,0
69004,1
69005,0
69006,1
69007,0
69008,1
69009,0
69010,1
69011,0
69012,1
69013,0
69014,1
69015,0
69016,1
69017,0
69018,1
69019,0
69020,1
69021,0
69022,1
69023,0
69024,1
69025,1
69026,0
69027,1
69028,0
69029,1
69030,0
69031,1
69032,0
69033,1
69034,0
69035,1
69036,0
69037,1
69038,0
69039,1
69040,0
69041,1
69042,0
69043,1
69044,0
69045,1
69046,0
69047,1
69048,0
69049,1
69050,0
69051,1
69052,0
69053,1
69054,1
69055,0
69056,1
69057,0
69058,1
69059,0
69060,1
69061,0
69062,1
69063,0
69064,1
69065,0
69066,1
69067,0
69068,1
69069,0
69070,1
69071,0
69072,1
69073,0
69074,1
69075,0
69076,1
69077,0
69078,1
69079,1
69080,0
69081,1
69082,0
69083,1
69084,0
69085,1
69086,0
69087,1
69088,0
69089,1
69090,0
69091,1
69092,0
69093,1
69094,0
69095,1
69096,1
69097,0
69098,1
69099,0
69100,1
69101,0
69102,1
69103,0
69104,1
69105,0
69106,1
69107,0
69108,1
69109,0
69110,1
69111,0
69112,1
69113,0
69114,1
69115,1
69116,0
69117,1
69118,0
69119,1
69120,0
69121,0
69122,0
69123,1
69124,0
69125,1
69126,0
69127,1
69128,1
69129,1
69130,1
69131,0
69132,1
69133,1
69134,0
69135,1
69136,0
69137,1
69138,1
69139,0
69140,1
69141,0
69142,1
69143,0
69144,1
69145,1
69146,0
69147,1
69148,0
69149,1
69150,1
69151,0
69152,1
69153,0
69154,1
69155,1
69156,0
69157,1
69158,0
69159,1
69160,1
69161,0
69162,1
69163,1
69164,0
69165,1
69166,0
69167,1
69168,0
69169,1
69170,0
69171,1
69172,0
69173,1
69174,0
69175,1
69176,0
69177,1
69178,0
69179,1
69180,0
69181,1
69182,0
69183,1
69184,0
69185,1
69186,0
69187,1
69188,0
69189,1
69190,1
69191,0
69192,1
69193,0
69194,1
69195,0
69196,1
69197,0
69198,1
69199,0
69200,1
69201,0
69202,1
69203,0
69204,1
69205,0
69206,1
69207,0
69208,1
69209,1
69210,0
69211,1
69212,0
69213,1
69214,0
69215,1
69216,0
69217,1
69218,0
69219,1
69220,0
69221,1
69222,0
69223,1
69224,0
69225,1
69226,0
69227,1
69228,1
69229,0
69230,1
69231,0
69232,1
69233,0
69234,1
69235,0
69236,1
69237,0
69238,1
69239,0
69240,1
69241,1
69242,0
69243,1
69244,0
69245,1
69246,0
69247,1
69248,0
69249,1
69250,0
69251,1
69252,0
69253,1
69254,0
69255,1
69256,1
69257,0
69258,1
69259,0
69260,1
69261,0
69262,1
69263,0
69264,1
69265,0
69266,1
69267,1
69268,0
69269,1
69270,0
69271,0
69272,0
69273,1
69274,0
69275,1
69276,1
69277,1
69278,1
69279,0
69280,1
69281,0
69282,1
69283,1
69284,0
69285,1
69286,0
69287,1
69288,1
69289,0
69290,1
69291,0
69292,1
69293,0
69294,1
69295,1
69296,0
69297,1
69298,0
69299,1
69300,1
69301,0
69302,1
69303,0
69304,1
69305,1
69306,0
69307,1
69308,0
69309,1
69310,0
69311,1
69312,1
69313,0
69314,0
69315,1
69316,0
69317,1
69318,0
69319,1
69320,0
69321,1
69322,0
69323,1
69324,0
69325,1
69326,0
69327,1
69328,0
69329,1
69330,0
69331,1
69332,0
69333,1
69334,0
69335,1
69336,0
69337,1
69338,0
69339,1
69340,0
69341,1
69342,0
69343,1
69344,0
69345,1
69346,0
69347,1
69348,0
69349,1
69350,1
69351,0
69352,1
69353,0
69354,1
69355,0
69356,1
69357,0
69358,1
69359,0
69360,1
69361,0
69362,1
69363,0
69364,1
69365,0
69366,1
69367,0
69368,1
69369,0
69370,1
69371,0
69372,1
69373,0
69374,1
69375,0
69376,1
69377,0
69378,1
69379,0
69380,1
69381,0
69382,1
69383,0
69384,1
69385,0
69386,1
69387,0
69388,1
69389,0
69390,1
69391,0
69392,1
69393,0
69394,1
69395,0
69396,1
69397,0
69398,1
69399,0
69400,1
69401,0
69402,1
69403,0
69404,1
69405,0
69406,1
69407,0
69408,1
69409,0
69410,1
69411,1
69412,0
69413,1
69414,0
69415,1
69416,0
69417,1
69418,0
69419,1
69420,0
69421,1
69422,0
69423,1
69424,0
69425,1
69426,0
69427,1
69428,0
69429,1
69430,0
69431,1
69432,0
69433,1
69434,1
69435,0
69436,1
69437,0
69438,1
69439,0
69440,1
69441,0
69442,1
69443,0
69444,1
69445,0
69446,1
69447,0
69448,1
69449,0
69450,1
69451,0
69452,1
69453,0
69454,1
69455,1
69456,0
69457,1
69458,0
69459,1
69460,0
69461,1
69462,0
69463,1
69464,0
69465,1
69466,0
69467,1
69468,0
69469,1
69470,0
69471,1
69472,1
69473,0
69474,1
69475,0
69476,1
69477,0
69478,1
69479,0
69480,1
69481,0
69482,1
69483,0
69484,1
69485,0
69486,0
69487,0
69488,1
69489,1
69490,0
69491,1
69492,1
69493,1
69494,0
69495,1
69496,1
69497,0
69498,1
69499,0
69500,1
69501,0
69502,1
69503,1
69504,0
69505,1
69506,0
69507,1
69508,0
69509,1
69510,1
69511,0
69512,1
69513,0
69514,1
69515,1
69516,0
69517,1
69518,0
69519,1
69520,0
69521,1
69522,1
69523,0
69524,1
69525,0
69526,1
69527,1
69528,0
69529,1
69530,0
69531,1
69532,0
69533,1
69534,1
69535,0
69536,1
69537,0
69538,1
69539,0
69540,1
69541,0
69542,1
69543,0
69544,1
69545,0
69546,1
69547,0
69548,1
69549,0
69550,1
69551,0
69552,1
69553,0
69554,1
69555,0
69556,1
69557,0
69558,0
69559,1
69560,0
69561,1
69562,0
69563,1
69564,0
69565,1
69566,0
69567,1
69568,0
69569,1
69570,0
69571,1
69572,0
69573,1
69574,0
69575,0
69576,1
69577,0
69578,1
69579,0
69580,1
69581,0
69582,1
69583,0
69584,1
69585,0
69586,1
69587,0
69588,1
69589,0
69590,1
69591,0
69592,1
69593,0
69594,0
69595,1
69596,0
69597,1
69598,0
69599,1
69600,0
69601,1
69602,0
69603,1
69604,0
69605,1
69606,0
69607,1
69608,0
69609,0
69610,1
69611,0
69612,1
69613,0
69614,1
69615,0
69616,1
69617,0
69618,1
69619,0
69620,1
69621,0
69622,1
69623,0
69624,0
69625,1
69626,0
69627,1
69628,0
69629,1
69630,0
69631,1
69632,0
69633,1
69634,0
69635,1
69636,0
69637,0
69638,1
69639,0
69640,1
69641,0
69642,1
69643,0
69644,1
69645,0
69646,1
69647,0
69648,1
69649,0
69650,0
69651,1
69652,0
69653,1
69654,0
69655,1
69656,0
69657,1
69658,0
69659,0
69660,1
69661,0
69662,1
69663,0
69664,1
69665,0
69666,1
69667,0
69668,1
69669,0
69670,0
69671,1
69672,0
69673,1
69674,0
69675,1
69676,0
69677,1
69678,0
69679,1
69680,0
69681,0
69682,1
69683,0
69684,1
69685,0
69686,1
69687,1
69688,0
69689,1
69690,0
69691,1
69692,0
69693,1
69694,0
69695,0
69696,1
69697,0
69698,1
69699,0
69700,1
69701,0
69702,1
69703,0
69704,1
69705,0
69706,1
69707,0
69708,1
69709,0
69710,1
69711,0
69712,1
69713,0
69714,1
69715,0
69716,1
69717,1
69718,0
69719,1
69720,0
69721,1
69722,0
69723,1
69724,0
69725,1
69726,0
69727,1
69728,0
69729,1
69730,0
69731,1
69732,0
69733,1
69734,0
69735,1
69736,0
69737,1
69738,0
69739,1
69740,0
69741,1
69742,0
69743,1
69744,0
69745,1
69746,0
69747,1
69748,0
69749,1
69750,0
69751,1
69752,0
69753,1
69754,0
69755,1
69756,0
69757,1
69758,0
69759,1
69760,0
69761,1
69762,0
69763,1
69764,0
69765,1
69766,0
69767,1
69768,0
69769,1
69770,0
69771,1
69772,0
69773,1
69774,0
69775,1
69776,0
69777,1
69778,0
69779,1
69780,0
69781,0
69782,1
69783,0
69784,1
69785,0
69786,1
69787,0
69788,1
69789,0
69790,1
69791,0
69792,1
69793,0
69794,1
69795,0
69796,1
69797,0
69798,1
69799,0
69800,1
69801,0
69802,1
69803,0
69804,1
69805,0
69806,0
69807,1
69808,0
69809,1
69810,0
69811,1
69812,0
69813,1
69814,0
69815,1
69816,0
69817,1
69818,0
69819,1
69820,0
69821,1
69822,0
69823,0
69824,1
69825,0
69826,1
69827,0
69828,1
69829,0
69830,1
69831,0
69832,1
69833,0
69834,1
69835,0
69836,1
69837,0
69838,1
69839,0
69840,0
69841,1
69842,0
69843,1
69844,0
69845,1
69846,0
69847,1
69848,0
69849,1
69850,0
69851,1
69852,0
69853,0
69854,1
69855,0
69856,1
69857,0
69858,1
69859,0
69860,1
69861,0
69862,1
69863,0
69864,1
69865,0
69866,0
69867,1
69868,0
69869,1
69870,0
69871,1
69872,0
69873,1
69874,0
69875,1
69876,0
69877,0
69878,1
69879,0
69880,1
69881,0
69882,1
69883,0
69884,1
69885,0
69886,1
69887,0
69888,0
69889,1
69890,0
69891,1
69892,0
69893,1
69894,0
69895,1
69896,0
69897,0
69898,1
69899,0
69900,1
69901,0
69902,1
69903,0
69904,1
69905,0
69906,1
69907,0
69908,0
69909,1
69910,0
69911,1
69912,0
69913,1
69914,0
69915,0
69916,1
69917,0
69918,1
69919,0
69920,1
69921,0
69922,1
69923,0
69924,0
69925,1
69926,1
69927,0
69928,0
69929,1
69930,0
69931,1
69932,0
69933,1
69934,0
69935,1
69936,0
69937,1
69938,0
69939,1
69940,0
69941,1
69942,0
69943,1
69944,0
69945,1
69946,0
69947,1
69948,0
69949,1
69950,0
69951,1
69952,0
69953,1
69954,0
69955,1
69956,0
69957,1
69958,0
